created_at,entry_id,field1,field2,field3
2023-04-23 16:50:30 UTC,6251,21.30000,21.00000,120139965
2023-04-23 16:57:32 UTC,6252,20.90000,21.50000,120562065
2023-04-23 16:59:33 UTC,6253,20.90000,21.70000,120683051
2023-04-23 17:01:44 UTC,6254,20.80000,21.80000,120814104
2023-04-23 17:06:00 UTC,6255,20.80000,21.80000,121070539
2023-04-23 17:09:13 UTC,6256,20.70000,22.00000,121262218
2023-04-23 17:12:15 UTC,6257,20.60000,22.20000,121444200
2023-04-23 17:14:17 UTC,6258,20.70000,22.20000,121566019
2023-04-23 17:22:25 UTC,6259,20.60000,22.40000,122054352
2023-04-23 17:26:26 UTC,6260,20.50000,22.50000,122296411
2023-04-23 17:30:48 UTC,6261,20.40000,22.70000,122557926
2023-04-23 17:32:49 UTC,6262,20.40000,22.80000,122678884
2023-04-23 17:36:15 UTC,6263,20.40000,22.80000,122885199
2023-04-23 17:38:46 UTC,6264,20.30000,22.90000,123036275
2023-04-23 17:41:58 UTC,6265,20.20000,23.10000,123227663
2023-04-23 17:44:39 UTC,6266,20.10000,23.10000,123388792
2023-04-23 17:47:30 UTC,6267,20.10000,23.20000,123559907
2023-04-23 17:50:26 UTC,6268,20.00000,23.30000,123736088
2023-04-23 17:53:42 UTC,6269,20.00000,23.40000,123932328
2023-04-23 17:55:44 UTC,6270,19.90000,23.50000,124053288
2023-04-23 17:58:21 UTC,6271,19.90000,23.60000,124210863
2023-04-23 18:00:22 UTC,6272,19.90000,23.60000,124331841
2023-04-23 18:02:49 UTC,6273,19.90000,23.60000,124477943
2023-04-23 18:06:30 UTC,6274,19.80000,23.70000,124700374
2023-04-23 18:09:47 UTC,6275,19.80000,23.70000,124896654
2023-04-23 18:12:48 UTC,6276,19.70000,23.80000,125077831
2023-04-23 18:16:54 UTC,6277,19.50000,24.00000,125324298
2023-04-23 18:24:07 UTC,6278,19.50000,24.10000,125756366
2023-04-23 18:31:14 UTC,6279,19.30000,24.30000,126184190
2023-04-23 18:33:35 UTC,6280,19.30000,24.30000,126325234
2023-04-23 18:37:17 UTC,6281,19.30000,24.30000,126546584
2023-04-23 18:39:34 UTC,6282,19.30000,24.30000,126682671
2023-04-23 18:45:36 UTC,6283,19.20000,24.40000,127045897
2023-04-23 18:49:47 UTC,6284,19.10000,24.40000,127297362
2023-04-23 18:55:34 UTC,6285,19.00000,24.60000,127644214
2023-04-23 18:57:35 UTC,6286,19.00000,24.70000,127765197
2023-04-23 19:02:32 UTC,6287,18.90000,24.80000,128061899
2023-04-23 19:05:28 UTC,6288,18.90000,24.80000,128238058
2023-04-23 19:07:39 UTC,6289,18.90000,25.00000,128369093
2023-04-23 19:10:25 UTC,6290,18.80000,24.90000,128535261
2023-04-23 19:13:51 UTC,6291,18.80000,25.00000,128741513
2023-04-23 19:15:52 UTC,6292,18.80000,25.00000,128862512
2023-04-23 19:20:34 UTC,6293,18.70000,25.10000,129144059
2023-04-23 19:22:40 UTC,6294,18.70000,25.10000,129270006
2023-04-23 19:27:01 UTC,6295,18.50000,25.30000,129531534
2023-04-23 19:34:49 UTC,6296,18.50000,25.40000,129998751
2023-04-23 19:37:05 UTC,6297,18.40000,25.50000,130134736
2023-04-23 19:40:11 UTC,6298,18.40000,25.50000,130320941
2023-04-23 19:42:22 UTC,6299,18.40000,25.70000,130451977
2023-04-23 19:44:48 UTC,6300,18.40000,25.60000,130597995
2023-04-23 19:49:25 UTC,6301,18.30000,25.70000,130874545
2023-04-23 19:54:11 UTC,6302,18.20000,25.80000,131161102
2023-04-23 19:56:52 UTC,6303,18.10000,25.90000,131322231
2023-04-23 19:59:13 UTC,6304,18.10000,26.00000,131463253
2023-04-23 20:01:44 UTC,6305,18.10000,26.10000,131614333
2023-04-23 20:06:31 UTC,6306,18.10000,26.20000,131900915
2023-04-23 20:10:42 UTC,6307,18.10000,26.30000,132152330
2023-04-23 20:13:43 UTC,6308,18.00000,26.40000,132333478
2023-04-23 20:16:25 UTC,6309,18.10000,26.50000,132494573
2023-04-23 20:19:26 UTC,6310,18.10000,26.50000,132675821
2023-04-23 20:21:27 UTC,6311,18.10000,26.50000,132796852
2023-04-23 20:23:53 UTC,6312,18.00000,26.50000,132942970
2023-04-23 20:26:14 UTC,6313,18.10000,26.50000,133084090
2023-04-23 20:28:15 UTC,6314,18.10000,26.50000,133205073
2023-04-23 20:30:21 UTC,6315,18.00000,26.60000,133331110
2023-04-23 20:32:27 UTC,6316,18.00000,26.60000,133457172
2023-04-23 20:34:33 UTC,6317,17.90000,26.70000,133583245
2023-04-23 20:37:44 UTC,6318,17.90000,26.80000,133774485
2023-04-23 20:41:31 UTC,6319,17.90000,26.80000,134000789
2023-04-23 20:45:57 UTC,6320,17.90000,26.90000,134267303
2023-04-23 20:51:09 UTC,6321,17.80000,27.00000,134579052
2023-04-23 20:55:51 UTC,6322,17.70000,27.20000,134860605
2023-04-23 21:02:53 UTC,6323,17.70000,27.30000,135282647
2023-04-23 21:09:35 UTC,6324,17.70000,27.60000,135684666
2023-04-23 21:13:31 UTC,6325,17.80000,27.50000,135921064
2023-04-23 21:15:57 UTC,6326,17.70000,27.50000,136067091
2023-04-23 21:23:04 UTC,6327,17.70000,27.60000,136494162
2023-04-23 21:26:05 UTC,6328,17.70000,27.70000,136675338
2023-04-23 21:28:51 UTC,6329,17.70000,27.80000,136841455
2023-04-23 21:32:33 UTC,6330,17.70000,27.70000,137062751
2023-04-23 21:36:49 UTC,6331,17.70000,27.90000,137319209
2023-04-23 21:45:22 UTC,6332,17.70000,27.90000,137831625
2023-04-23 21:48:58 UTC,6333,17.70000,28.10000,138047894
2023-04-23 21:52:29 UTC,6334,17.60000,28.10000,138259189
2023-04-23 22:00:16 UTC,6335,17.30000,28.50000,138726408
2023-04-23 22:05:33 UTC,6336,17.10000,28.70000,139043085
2023-04-23 22:11:50 UTC,6337,17.30000,28.70000,139419968
2023-04-23 22:14:26 UTC,6338,17.30000,28.60000,139576100
2023-04-23 22:17:02 UTC,6339,17.20000,28.60000,139732191
2023-04-23 22:19:38 UTC,6340,17.20000,28.70000,139888253
2023-04-23 22:27:05 UTC,6341,17.30000,28.60000,140335441
2023-04-23 22:31:37 UTC,6342,17.10000,28.70000,140606971
2023-04-23 22:37:19 UTC,6343,17.10000,28.70000,140948717
2023-04-23 22:44:46 UTC,6344,17.30000,28.60000,141395909
2023-04-23 22:47:02 UTC,6345,17.30000,28.60000,141531936
2023-04-23 22:49:08 UTC,6346,17.20000,28.60000,141657911
2023-04-23 22:52:19 UTC,6347,17.30000,28.50000,141849137
2023-04-23 22:54:20 UTC,6348,17.30000,28.50000,141970213
2023-04-23 22:58:22 UTC,6349,17.30000,28.70000,142211841
2023-04-23 23:03:24 UTC,6350,17.20000,28.60000,142513513
2023-04-23 23:09:05 UTC,6351,17.10000,28.70000,142855320
2023-04-23 23:16:17 UTC,6352,17.10000,28.60000,143287466
2023-04-23 23:24:50 UTC,6353,17.00000,28.70000,143799886
2023-04-23 23:32:22 UTC,6354,16.80000,29.00000,144252084
2023-04-23 23:36:18 UTC,6355,16.60000,29.10000,144488428
2023-04-23 23:38:54 UTC,6356,16.50000,29.20000,144644486
2023-04-23 23:41:31 UTC,6357,16.40000,29.50000,144800542
2023-04-23 23:44:27 UTC,6358,16.30000,29.50000,144976734
2023-04-23 23:48:28 UTC,6359,16.50000,29.50000,145218102
2023-04-23 23:50:49 UTC,6360,16.50000,29.60000,145359144
2023-04-23 23:52:50 UTC,6361,16.40000,29.60000,145480082
2023-04-24 00:01:48 UTC,6362,16.20000,30.10000,146017585
2023-04-24 00:10:20 UTC,6363,16.10000,30.40000,146530006
2023-04-24 00:16:37 UTC,6364,16.10000,30.60000,146906938
2023-04-24 00:18:43 UTC,6365,16.10000,30.70000,147032902
2023-04-24 00:20:44 UTC,6366,16.10000,30.70000,147153818
2023-04-24 00:22:45 UTC,6367,16.20000,30.70000,147274777
2023-04-24 00:26:36 UTC,6368,16.10000,30.90000,147506094
2023-04-24 00:28:52 UTC,6369,16.10000,31.00000,147642103
2023-04-24 00:32:08 UTC,6370,16.10000,31.30000,147838328
2023-04-24 00:39:30 UTC,6371,16.10000,31.50000,148280454
2023-04-24 00:46:38 UTC,6372,16.10000,31.80000,148707569
2023-04-24 00:55:15 UTC,6373,15.90000,32.40000,149225010
2023-04-24 01:04:43 UTC,6374,15.50000,33.30000,149792614
2023-04-24 01:09:14 UTC,6375,15.50000,34.20000,150064158
2023-04-24 01:11:40 UTC,6376,15.50000,34.50000,150210208
2023-04-24 01:14:21 UTC,6377,15.40000,35.10000,150371329
2023-04-24 01:17:02 UTC,6378,15.20000,36.10000,150532414
2023-04-24 01:22:19 UTC,6379,15.20000,37.20000,150849089
2023-04-24 01:25:10 UTC,6380,15.30000,37.50000,151020239
2023-04-24 01:32:47 UTC,6381,15.30000,37.80000,151477419
2023-04-24 01:35:23 UTC,6382,15.20000,38.20000,151633485
2023-04-24 01:38:30 UTC,6383,15.10000,38.80000,151819651
2023-04-24 01:40:41 UTC,6384,15.20000,39.30000,151950688
2023-04-24 01:42:47 UTC,6385,15.10000,39.40000,152076664
2023-04-24 01:52:04 UTC,6386,15.00000,40.60000,152634357
2023-04-24 02:00:12 UTC,6387,14.90000,40.90000,153121686
2023-04-24 02:09:29 UTC,6388,14.90000,41.20000,153679266
2023-04-24 02:13:00 UTC,6389,15.00000,41.10000,153890515
2023-04-24 02:16:52 UTC,6390,15.00000,41.30000,154121840
2023-04-24 02:20:53 UTC,6391,15.00000,41.10000,154363200
2023-04-24 02:24:35 UTC,6392,15.10000,41.20000,154584544
2023-04-24 02:26:45 UTC,6393,15.10000,41.10000,154715506
2023-04-24 02:33:02 UTC,6394,15.00000,41.50000,155092392
2023-04-24 02:36:59 UTC,6395,15.00000,41.40000,155328744
2023-04-24 02:39:05 UTC,6396,15.10000,41.80000,155454713
2023-04-24 02:45:42 UTC,6397,15.20000,42.00000,155851709
2023-04-24 02:48:38 UTC,6398,15.40000,42.00000,156027836
2023-04-24 02:52:44 UTC,6399,15.50000,41.50000,156274212
2023-04-24 02:55:45 UTC,6400,15.30000,41.50000,156455363
2023-04-24 02:58:47 UTC,6401,15.30000,41.60000,156636544
2023-04-24 03:06:34 UTC,6402,15.20000,41.60000,157103769
2023-04-24 03:10:10 UTC,6403,15.20000,41.50000,157320106
2023-04-24 03:13:27 UTC,6404,15.20000,41.50000,157516817
2023-04-24 03:15:48 UTC,6405,15.20000,41.30000,157657866
2023-04-24 03:17:49 UTC,6406,15.20000,41.40000,157778781
2023-04-24 03:21:50 UTC,6407,15.20000,41.40000,158020161
2023-04-24 03:25:16 UTC,6408,15.20000,41.40000,158226395
2023-04-24 03:28:38 UTC,6409,15.20000,41.30000,158427617
2023-04-24 03:30:44 UTC,6410,15.20000,41.30000,158553579
2023-04-24 03:34:15 UTC,6411,15.20000,41.00000,158764894
2023-04-24 03:36:16 UTC,6412,15.20000,41.00000,158885868
2023-04-24 03:41:33 UTC,6413,15.20000,40.90000,159202591
2023-04-24 03:44:54 UTC,6414,15.20000,40.70000,159403804
2023-04-24 03:48:05 UTC,6415,15.20000,40.50000,159594992
2023-04-24 03:53:07 UTC,6416,15.20000,40.10000,159896628
2023-04-24 03:56:18 UTC,6417,15.20000,39.90000,160087850
2023-04-24 03:58:19 UTC,6418,15.10000,39.90000,160208842
2023-04-24 04:00:25 UTC,6419,15.20000,39.70000,160334826
2023-04-24 04:02:46 UTC,6420,15.20000,39.60000,160476093
2023-04-24 04:04:47 UTC,6421,15.10000,39.40000,160597149
2023-04-24 04:06:48 UTC,6422,15.10000,39.40000,160718186
2023-04-24 04:08:54 UTC,6423,15.10000,39.20000,160844248
2023-04-24 04:10:55 UTC,6424,15.00000,39.00000,160965209
2023-04-24 04:13:26 UTC,6425,15.00000,39.00000,161116350
2023-04-24 04:18:43 UTC,6426,14.90000,38.80000,161432996
2023-04-24 04:20:44 UTC,6427,14.90000,38.80000,161553941
2023-04-24 04:25:10 UTC,6428,15.00000,38.60000,161820442
2023-04-24 04:29:22 UTC,6429,15.00000,38.40000,162071881
2023-04-24 04:31:38 UTC,6430,14.90000,38.50000,162207869
2023-04-24 04:34:14 UTC,6431,14.90000,38.50000,162364026
2023-04-24 04:41:16 UTC,6432,14.90000,38.50000,162786123
2023-04-24 04:43:32 UTC,6433,14.90000,38.50000,162922158
2023-04-24 04:46:13 UTC,6434,14.90000,38.50000,163083296
2023-04-24 04:51:50 UTC,6435,14.90000,38.30000,163419991
2023-04-24 04:54:21 UTC,6436,14.90000,38.30000,163571036
2023-04-24 04:58:37 UTC,6437,14.90000,38.30000,163827444
2023-04-24 05:07:00 UTC,6438,15.00000,38.20000,164329820
2023-04-24 05:09:21 UTC,6439,15.00000,38.10000,164470961
2023-04-24 05:11:27 UTC,6440,15.00000,38.10000,164597015
2023-04-24 05:13:43 UTC,6441,15.10000,38.10000,164733009
2023-04-24 05:16:59 UTC,6442,15.00000,38.10000,164929255
2023-04-24 05:19:00 UTC,6443,15.10000,38.10000,165050191
2023-04-24 05:22:32 UTC,6444,15.00000,38.00000,165261477
2023-04-24 05:25:08 UTC,6445,15.00000,38.10000,165417630
2023-04-24 05:27:39 UTC,6446,15.00000,38.10000,165568643
2023-04-24 05:30:10 UTC,6447,15.10000,38.10000,165719669
2023-04-24 05:32:16 UTC,6448,15.10000,38.10000,165845625
2023-04-24 05:35:12 UTC,6449,15.10000,37.90000,166021771
2023-04-24 05:37:13 UTC,6450,15.20000,37.90000,166142707
2023-04-24 05:39:29 UTC,6451,15.20000,37.80000,166278698
2023-04-24 05:41:45 UTC,6452,15.20000,37.80000,166414716
2023-04-24 05:43:56 UTC,6453,15.30000,37.80000,166545728
2023-04-24 05:45:57 UTC,6454,15.30000,37.80000,166666653
2023-04-24 05:48:33 UTC,6455,15.30000,37.70000,166822744
2023-04-24 05:51:09 UTC,6456,15.40000,37.80000,166978835
2023-04-24 05:54:25 UTC,6457,15.30000,37.70000,167175049
2023-04-24 05:57:16 UTC,6458,15.30000,37.80000,167346194
2023-04-24 05:59:22 UTC,6459,15.30000,37.80000,167472194
2023-04-24 06:02:43 UTC,6460,15.30000,37.80000,167673439
2023-04-24 06:05:14 UTC,6461,15.20000,37.80000,167824505
2023-04-24 06:08:56 UTC,6462,15.20000,37.80000,168045832
2023-04-24 06:12:02 UTC,6463,15.20000,37.80000,168231993
2023-04-24 06:15:54 UTC,6464,15.30000,37.80000,168463362
2023-04-24 06:19:00 UTC,6465,15.30000,37.70000,168650244
2023-04-24 06:21:16 UTC,6466,15.30000,37.60000,168786258
2023-04-24 06:23:32 UTC,6467,15.40000,37.50000,168922305
2023-04-24 06:26:54 UTC,6468,15.40000,37.50000,169123517
2023-04-24 06:29:50 UTC,6469,15.40000,37.40000,169299732
2023-04-24 06:32:11 UTC,6470,15.40000,37.30000,169440818
2023-04-24 06:34:12 UTC,6471,15.40000,37.20000,169561763
2023-04-24 06:36:23 UTC,6472,15.40000,37.20000,169692741
2023-04-24 06:38:24 UTC,6473,15.40000,37.10000,169813754
2023-04-24 06:40:25 UTC,6474,15.30000,37.10000,169934720
2023-04-24 06:42:26 UTC,6475,15.40000,37.10000,170055745
2023-04-24 06:45:12 UTC,6476,15.30000,36.90000,170221944
2023-04-24 06:50:09 UTC,6477,15.40000,36.80000,170518553
2023-04-24 06:53:25 UTC,6478,15.50000,36.70000,170715262
2023-04-24 06:56:06 UTC,6479,15.60000,36.50000,170876449
2023-04-24 07:02:48 UTC,6480,15.70000,36.30000,171278473
2023-04-24 07:11:41 UTC,6481,15.50000,36.10000,171810972
2023-04-24 07:13:42 UTC,6482,15.50000,36.10000,171931944
2023-04-24 07:18:08 UTC,6483,15.50000,36.10000,172198451
2023-04-24 07:27:01 UTC,6484,15.40000,36.10000,172730944
2023-04-24 07:29:52 UTC,6485,15.40000,36.00000,172902128
2023-04-24 07:35:14 UTC,6486,15.40000,35.90000,173223899
2023-04-24 07:38:05 UTC,6487,15.40000,35.80000,173395017
2023-04-24 07:40:16 UTC,6488,15.30000,35.80000,173526014
2023-04-24 07:43:32 UTC,6489,15.30000,35.80000,173722269
2023-04-24 07:47:24 UTC,6490,15.30000,35.70000,173953616
2023-04-24 07:50:40 UTC,6491,15.30000,35.70000,174149870
2023-04-24 07:53:36 UTC,6492,15.30000,35.70000,174326014
2023-04-24 07:57:27 UTC,6493,15.20000,35.80000,174557372
2023-04-24 08:01:34 UTC,6494,15.10000,35.80000,174803822
2023-04-24 08:04:30 UTC,6495,15.10000,35.80000,174980087
2023-04-24 08:08:06 UTC,6496,15.10000,35.70000,175196404
2023-04-24 08:10:53 UTC,6497,15.10000,35.80000,175362517
2023-04-24 08:12:54 UTC,6498,15.20000,35.70000,175483536
2023-04-24 08:16:15 UTC,6499,15.20000,35.60000,175684781
2023-04-24 08:19:16 UTC,6500,15.30000,35.60000,175865967
2023-04-24 08:25:33 UTC,6501,15.50000,35.40000,176242871
2023-04-24 08:27:49 UTC,6502,15.50000,35.30000,176378897
2023-04-24 08:29:55 UTC,6503,15.50000,35.20000,176504905
2023-04-24 08:31:56 UTC,6504,15.50000,35.30000,176625858
2023-04-24 08:34:27 UTC,6505,15.50000,35.20000,176776959
2023-04-24 08:36:33 UTC,6506,15.60000,35.20000,176902896
2023-04-24 08:38:34 UTC,6507,15.60000,35.20000,177024335
2023-04-24 08:41:30 UTC,6508,15.70000,35.10000,177200525
2023-04-24 08:43:32 UTC,6509,15.70000,35.10000,177321496
2023-04-24 08:46:03 UTC,6510,15.70000,35.00000,177472603
2023-04-24 08:51:09 UTC,6511,15.90000,34.90000,177779232
2023-04-24 08:54:40 UTC,6512,15.90000,34.80000,177990481
2023-04-24 08:58:32 UTC,6513,15.80000,34.80000,178221891
2023-04-24 09:00:43 UTC,6514,15.80000,34.80000,178352892
2023-04-24 09:07:30 UTC,6515,15.70000,34.80000,178759930
2023-04-24 09:09:46 UTC,6516,15.80000,34.80000,178895896
2023-04-24 09:12:17 UTC,6517,15.80000,34.70000,179046945
2023-04-24 09:14:48 UTC,6518,15.90000,34.80000,179197977
2023-04-24 09:16:49 UTC,6519,15.90000,34.80000,179318935
2023-04-24 09:19:40 UTC,6520,15.80000,34.80000,179490035
2023-04-24 09:22:46 UTC,6521,15.80000,34.70000,179676217
2023-04-24 09:24:47 UTC,6522,15.60000,34.80000,179797150
2023-04-24 09:27:38 UTC,6523,15.50000,34.90000,179968319
2023-04-24 09:30:09 UTC,6524,15.50000,35.00000,180119348
2023-04-24 09:33:36 UTC,6525,15.50000,35.00000,180325605
2023-04-24 09:36:57 UTC,6526,15.40000,35.00000,180526823
2023-04-24 09:40:53 UTC,6527,15.40000,35.10000,180763185
2023-04-24 09:44:39 UTC,6528,15.40000,35.10000,180989502
2023-04-24 09:46:55 UTC,6529,15.40000,35.10000,181125482
2023-04-24 09:49:31 UTC,6530,15.40000,35.00000,181281532
2023-04-24 09:52:08 UTC,6531,15.40000,35.00000,181437581
2023-04-24 09:54:14 UTC,6532,15.40000,35.00000,181563555
2023-04-24 09:57:25 UTC,6533,15.30000,35.00000,181754753
2023-04-24 09:59:36 UTC,6534,15.30000,35.00000,181885791
2023-04-24 10:03:07 UTC,6535,15.30000,34.90000,182097058
2023-04-24 10:05:43 UTC,6536,15.30000,35.00000,182253176
2023-04-24 10:09:45 UTC,6537,15.30000,35.00000,182494594
2023-04-24 10:12:21 UTC,6538,15.30000,34.90000,182650673
2023-04-24 10:15:42 UTC,6539,15.40000,34.80000,182851892
2023-04-24 10:18:13 UTC,6540,15.50000,34.70000,183002934
2023-04-24 10:22:09 UTC,6541,15.60000,34.60000,183239328
2023-04-24 10:26:46 UTC,6542,15.60000,34.50000,183515842
2023-04-24 10:31:02 UTC,6543,15.80000,34.40000,183772331
2023-04-24 10:35:14 UTC,6544,15.90000,34.30000,184023771
2023-04-24 10:38:05 UTC,6545,16.00000,34.20000,184194886
2023-04-24 10:40:11 UTC,6546,16.10000,34.10000,184320897
2023-04-24 10:46:28 UTC,6547,16.10000,34.10000,184697881
2023-04-24 10:48:49 UTC,6548,16.10000,34.00000,184838884
2023-04-24 10:53:20 UTC,6549,16.10000,33.90000,185110351
2023-04-24 10:56:52 UTC,6550,16.10000,34.00000,185321605
2023-04-24 10:59:18 UTC,6551,16.10000,33.80000,185467673
2023-04-24 11:03:59 UTC,6552,16.10000,33.80000,185749233
2023-04-24 11:06:15 UTC,6553,16.10000,33.90000,185885222
2023-04-24 11:08:56 UTC,6554,16.10000,33.90000,186046302
2023-04-24 11:11:32 UTC,6555,16.10000,33.80000,186202462
2023-04-24 11:13:38 UTC,6556,16.00000,33.80000,186328415
2023-04-24 11:21:46 UTC,6557,15.90000,34.00000,186815739
2023-04-24 11:28:48 UTC,6558,15.90000,33.90000,187237840
2023-04-24 11:33:04 UTC,6559,15.90000,33.90000,187494256
2023-04-24 11:36:10 UTC,6560,16.10000,34.60000,187680500
2023-04-24 11:38:37 UTC,6561,16.40000,36.00000,187826546
2023-04-24 11:46:34 UTC,6562,16.40000,34.80000,188303840
2023-04-24 11:50:15 UTC,6563,16.30000,34.50000,188525134
2023-04-24 11:58:27 UTC,6564,16.20000,34.20000,189017480
2023-04-24 12:02:14 UTC,6565,16.20000,34.10000,189243787
2023-04-24 12:04:45 UTC,6566,16.30000,34.00000,189394818
2023-04-24 12:07:16 UTC,6567,16.30000,33.90000,189546000
2023-04-24 12:13:58 UTC,6568,16.30000,33.70000,189948001
2023-04-24 12:16:14 UTC,6569,16.40000,33.60000,190083990
2023-04-24 12:20:25 UTC,6570,16.40000,33.60000,190335382
2023-04-24 12:24:32 UTC,6571,16.40000,33.50000,190581760
2023-04-24 12:28:03 UTC,6572,16.40000,33.50000,190793015
2023-04-24 12:31:24 UTC,6573,16.50000,33.30000,190994236
2023-04-24 12:33:25 UTC,6574,16.50000,33.40000,191115153
2023-04-24 12:39:57 UTC,6575,16.50000,33.10000,191507129
2023-04-24 12:44:39 UTC,6576,16.70000,33.00000,191788644
2023-04-24 12:49:35 UTC,6577,17.00000,32.60000,192085291
2023-04-24 12:53:42 UTC,6578,17.40000,32.30000,192331699
2023-04-24 12:55:43 UTC,6579,17.70000,32.10000,192452677
2023-04-24 12:57:54 UTC,6580,18.10000,31.60000,192583759
2023-04-24 12:59:55 UTC,6581,18.30000,31.50000,192704867
2023-04-24 13:02:01 UTC,6582,18.60000,31.20000,192830937
2023-04-24 13:04:22 UTC,6583,18.90000,30.70000,192972068
2023-04-24 13:06:33 UTC,6584,19.10000,30.40000,193103185
2023-04-24 13:08:34 UTC,6585,19.10000,30.40000,193224272
2023-04-24 13:11:05 UTC,6586,19.00000,30.30000,193375455
2023-04-24 13:13:06 UTC,6587,19.10000,30.30000,193496530
2023-04-24 13:15:28 UTC,6588,19.10000,30.30000,193637609
2023-04-24 13:17:39 UTC,6589,18.90000,30.20000,193768743
2023-04-24 13:20:10 UTC,6590,19.00000,30.20000,193919835
2023-04-24 13:22:16 UTC,6591,19.10000,30.10000,194045966
2023-04-24 13:24:17 UTC,6592,19.00000,30.00000,194166984
2023-04-24 13:26:23 UTC,6593,18.90000,30.10000,194293038
2023-04-24 13:28:29 UTC,6594,18.90000,30.10000,194419095
2023-04-24 13:30:40 UTC,6595,18.80000,30.10000,194550090
2023-04-24 13:33:01 UTC,6596,19.00000,29.90000,194691219
2023-04-24 13:35:02 UTC,6597,19.60000,29.50000,194812268
2023-04-24 13:37:03 UTC,6598,19.90000,29.00000,194933277
2023-04-24 13:39:04 UTC,6599,19.80000,29.10000,195054332
2023-04-24 13:41:05 UTC,6600,19.60000,29.00000,195175479
2023-04-24 13:43:07 UTC,6601,19.50000,29.10000,195296540
2023-04-24 13:45:13 UTC,6602,19.80000,29.00000,195422669
2023-04-24 13:47:19 UTC,6603,19.90000,28.90000,195548659
2023-04-24 13:49:20 UTC,6604,19.70000,30.00000,195669684
2023-04-24 13:51:26 UTC,6605,19.80000,30.10000,195795716
2023-04-24 13:53:32 UTC,6606,19.80000,30.50000,195921805
2023-04-24 13:55:43 UTC,6607,19.90000,30.10000,196052982
2023-04-24 13:57:44 UTC,6608,20.10000,30.10000,196174008
2023-04-24 13:59:50 UTC,6609,20.30000,30.10000,196300131
2023-04-24 14:02:57 UTC,6610,21.10000,29.00000,124564
2023-04-24 14:05:04 UTC,6611,21.00000,29.10000,250682
2023-04-24 14:07:15 UTC,6612,22.50000,27.90000,381833
2023-04-24 14:09:16 UTC,6613,25.40000,24.80000,502922
2023-04-24 14:11:42 UTC,6614,24.30000,24.70000,649056
2023-04-24 14:13:53 UTC,6615,25.20000,24.40000,780097
2023-04-24 14:15:59 UTC,6616,26.50000,21.80000,906229
2023-04-24 14:18:00 UTC,6617,24.50000,23.10000,1027441
2023-04-24 14:20:06 UTC,6618,23.40000,24.50000,1153566
2023-04-24 14:22:08 UTC,6619,23.10000,25.00000,1274695
2023-04-24 14:24:09 UTC,6620,23.20000,25.00000,1395811
2023-04-24 14:26:10 UTC,6621,23.60000,24.70000,1516900
2023-04-24 14:28:21 UTC,6622,22.90000,25.00000,1648038
2023-04-24 14:30:22 UTC,6623,23.90000,24.80000,1769074
2023-04-24 14:32:28 UTC,6624,27.80000,20.80000,1895218
2023-04-24 14:34:39 UTC,6625,27.30000,20.70000,2026394
2023-04-24 14:36:40 UTC,6626,31.10000,18.10000,2147527
2023-04-24 14:38:47 UTC,6627,32.90000,15.50000,2273708
2023-04-24 14:40:48 UTC,6628,33.80000,14.50000,2394870
2023-04-24 14:42:49 UTC,6629,31.60000,15.00000,2515983
2023-04-24 14:44:50 UTC,6630,28.40000,17.00000,2637118
2023-04-24 14:46:56 UTC,6631,27.20000,18.10000,2763252
2023-04-24 14:49:12 UTC,6632,29.40000,17.20000,2899463
2023-04-24 14:51:14 UTC,6633,31.50000,15.50000,3020651
2023-04-24 14:53:15 UTC,6634,31.30000,15.50000,3141830
2023-04-24 14:55:16 UTC,6635,31.90000,15.00000,3263015
2023-04-24 14:57:17 UTC,6636,33.10000,14.20000,3384164
2023-04-24 14:59:18 UTC,6637,32.70000,14.20000,3505332
2023-04-24 15:01:29 UTC,6638,28.70000,16.20000,3636537
2023-04-24 15:03:31 UTC,6639,30.70000,15.60000,3757632
2023-04-24 15:05:32 UTC,6640,31.00000,15.20000,3878857
2023-04-24 15:07:33 UTC,6641,29.40000,15.90000,4000037
2023-04-24 15:09:34 UTC,6642,27.10000,17.10000,4121129
2023-04-24 15:11:40 UTC,6643,26.10000,18.00000,4247141
2023-04-24 15:13:41 UTC,6644,25.60000,18.50000,4368143
2023-04-24 15:15:47 UTC,6645,24.70000,19.10000,4494212
2023-04-24 15:17:48 UTC,6646,24.10000,20.00000,4615211
2023-04-24 15:19:54 UTC,6647,23.50000,20.70000,4741330
2023-04-24 15:22:00 UTC,6648,23.00000,21.40000,4867433
2023-04-24 15:24:01 UTC,6649,22.90000,21.70000,4988462
2023-04-24 15:26:07 UTC,6650,22.70000,22.10000,5114509
2023-04-24 15:28:08 UTC,6651,23.10000,21.80000,5235560
2023-04-24 15:30:35 UTC,6652,22.80000,22.00000,5381730
2023-04-24 15:32:41 UTC,6653,22.30000,22.50000,5507742
2023-04-24 15:34:42 UTC,6654,21.60000,23.40000,5628753
2023-04-24 15:36:48 UTC,6655,21.30000,23.70000,5754809
2023-04-24 15:38:49 UTC,6656,20.80000,24.30000,5875828
2023-04-24 15:41:05 UTC,6657,20.60000,25.00000,6011918
2023-04-24 15:43:46 UTC,6658,20.40000,25.30000,6173098
2023-04-24 15:46:37 UTC,6659,19.80000,25.90000,6344346
2023-04-24 15:48:58 UTC,6660,19.40000,26.50000,6485387
2023-04-24 15:51:29 UTC,6661,19.00000,27.00000,6636522
